,seed_route,total_score,dist_to_route_2,route_2_coords,route_2_id,seed_coords,time_to_route_2,total_trip_length,route_3_id,route_3_coords,dist_to_route_3,time_to_route_3,route_4_id,route_4_coords,dist_to_route_4,time_to_route_4,route_5_id,route_5_coords,dist_to_route_5,time_to_route_5,route_6_id,route_6_coords,dist_to_route_6,time_to_route_6,seed_route_score,route_2_score,route_3_score,route_4_score,route_5_score,route_6_score
181,105732605,14.568197601471493,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.633333333333333,105788000.0,"(36.156, -115.4366)",14.049858948388781,1.5272222222222223,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
182,105732605,14.750658462966847,9.58591720829657,"(36.1623, -115.4495)",105821400.0,"(36.144, -115.4907)",1.3494444444444444,7.931388888888889,105788000.0,"(36.156, -115.4366)",14.049858948388781,1.5272222222222223,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
183,105732605,15.150236739976137,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,6.6402777777777775,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
184,105732605,14.750264517753914,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.0038888888888895,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
185,105732605,14.794308712582602,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.427777777777778,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
186,105732605,14.93272537924927,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.301944444444445,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
187,105732605,14.653142045915937,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.556111111111111,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
188,105732605,14.253169823693714,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.919722222222223,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
189,105732605,14.790642045915936,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.431111111111111,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
190,105732605,14.532753157027047,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.665555555555556,105732500.0,"(36.0351, -115.4634)",17.055438875563897,1.5847222222222221,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
191,105732605,15.299042295531693,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,6.504999999999999,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917
192,105732605,15.041153406642804,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,6.739444444444444,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575
193,105732605,14.801947601471491,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.420833333333333,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
194,105732605,14.94036426813816,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.295,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917
195,105732605,14.944030934804825,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.291666666666666,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
196,105732605,14.544058712582602,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.655277777777778,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
197,105732605,15.081530934804826,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.166666666666666,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917
198,105732605,14.823642045915937,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.401111111111111,105732800.0,"(36.0192, -115.4701)",15.765469074278897,1.448611111111111,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575
199,105732605,15.437503157027049,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,6.843055555555555,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
200,105732605,15.17961426813816,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.0775,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
201,105732605,14.940408462966847,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.758888888888889,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
202,105732605,15.078825129633513,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.633055555555556,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
203,105732605,15.575919823693713,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,6.717222222222222,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105732800.0,"(36.0192, -115.4701)",3.354791405172307,1.3216666666666668,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,2.8313185007121917
204,105732605,15.175947601471492,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.080833333333333,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105732500.0,"(36.0351, -115.4634)",3.354791405172307,1.3225,105788000.0,"(36.156, -115.4366)",20.10265077609455,1.6852777777777779,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,2.8313185007121917,3.3416404733186575
205,105732605,15.21999179630018,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.504722222222222,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732500.0,"(36.0351, -115.4634)",25.419737283606946,1.8747222222222222,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
206,105732605,15.358408462966846,2.6141151030857372,"(36.129, -115.4878)",105926100.0,"(36.144, -115.4907)",1.0897222222222223,7.378888888888889,105788000.0,"(36.156, -115.4366)",6.2559807125902545,1.2344444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,105788000.0,"(36.156, -115.4366)",18.81268097480955,1.5569444444444445,105732800.0,"(36.0192, -115.4701)",24.129767482321945,1.748888888888889,2.329268292682927,2.8313185007121917,3.3416404733186575,2.8313185007121917,3.3416404733186575,2.8313185007121917
